ENZLOAD-PRAIi_c_FWD-rt8196	 9.408931126029679E-08
ENZLOAD-PRAIS_c_FWD-rt5891	 0.000000000000000E+00
ENZLOAD-PRAMPC_c_FWD-rt3278	 1.0019472908762534E-06
ENZLOAD-PRASCSi_c_FWD-rt0852	 3.1777941003332457E-06
ENZLOAD-PRATPP_c_FWD-rt3278	 0.000000000000000E+00
ENZLOAD-PRENT16_l_FWD-rt4281	 4.710580685372638E-08
ENZLOAD-PRENT16_l_REV-rt4281	 4.710580685372638E-08
ENZLOAD-PRFGS_c_FWD-rt6665	 2.3385839354066463E-06
ENZLOAD-PRMICI_c_FWD-rt3242_c	 5.932035951400726E-07
ENZLOAD-PROtps_e_FWD-rt4390	 0.000000000000000E+00
ENZLOAD-PROtps_e_REV-rt4390	 0.000000000000000E+00
ENZLOAD-PROTRS_c_FWD-rt3118	 6.1795982957170155E-06
ENZLOAD-PRPPS_c_FWD-PRS23	 9.265178343276593E-07
ENZLOAD-PSCIT_c_FWD-rt5884	 0.000000000000000E+00
ENZLOAD-PSD_mm_FWD-rt2136	 2.6408217988558664E-07
ENZLOAD-PSD_mm_FWD-rt6186	 2.4644162611594314E-07
ENZLOAD-PSD_vm_FWD-rt3078_vm	 9.409692948021394E-08
ENZLOAD-PSERT_c_FWD-rt7036	 1.4857652772295916E-06
ENZLOAD-PSP_L_c_FWD-rt3683	 1.3213832589145475E-07
ENZLOAD-PSPHPL_r_FWD-rt3557	 4.103009502615981E-07
ENZLOAD-PSSA_rm_FWD-rt3215	 9.586545199719693E-08
ENZLOAD-PSt_c_m_REV-rt1060	 0.000000000000000E+00
ENZLOAD-PSt_c_m_FWD-rt4312	 0.000000000000000E+00
ENZLOAD-PTPAT_c_FWD-rt6481	 1.023381985861069E-08
ENZLOAD-PTRCAT1_c_FWD-rt7678	 5.194426636105083E-07
ENZLOAD-PTRCAT1_c_REV-rt7678	 5.194426636105083E-07
ENZLOAD-PUNP5_c_FWD-rt7908_c	 9.405375424649304E-08
ENZLOAD-PUNP5_c_REV-rt7908_c	 9.405375424649304E-08
ENZLOAD-PYDAMK_c_FWD-rt6177	 5.483805649290115E-07
ENZLOAD-PYDXNOR_c_FWD-rt6001	 3.831551970836772E-08
ENZLOAD-PYDXNOR_c_REV-rt6001	 3.831551970836772E-08
ENZLOAD-PYK_c_FWD-rt4634	 1.611681199025046E-05
ENZLOAD-PYRDC_c_FWD-rt7423	 0.000000000000000E+00
ENZLOAD-PYRDC2_c_FWD-rt7423	 0.000000000000000E+00
ENZLOAD-PYRtps_m_FWD-MPC13	 0.000000000000000E+00
ENZLOAD-Q9MO_m_FWD-rt7829	 1.723446902902229E-07
ENZLOAD-Q9OR_m_FWD-Q9ORCPLX	 6.018662151915390E-08
ENZLOAD-QUINDH_c_FWD-rt5341	 3.9129239299429316E-08
ENZLOAD-QUINDH_c_REV-rt5341	 3.912923929942931E-08
ENZLOAD-QUINt_c_e_FWD-rt5363	 3.5854181019617064E-08
ENZLOAD-QUINt_c_e_REV-rt5363	 3.5854181019617064E-08
ENZLOAD-RADHx_m_FWD-rt5058	 5.978231377454853E-07
ENZLOAD-RBFK_c_FWD-rt0930_c	 1.5785643243339607E-06
ENZLOAD-RBFSa_c_FWD-rt0910	 9.748896559529204E-07
ENZLOAD-RBFSb_c_FWD-rt4127	 1.3068258348869608E-06
ENZLOAD-RBK_c_FWD-rt2501	 6.598864900069562E-08
ENZLOAD-RBK_D_c_FWD-rt6000	 4.972755225070363E-07
ENZLOAD-RDH_c_FWD-rt5407	 1.659133927334842E-08
ENZLOAD-RDH_c_REV-rt5407	 1.659133927334842E-08
ENZLOAD-RHMND2_c_FWD-rt1893	 1.8246860111488478E-08
ENZLOAD-RHMND2_c_REV-rt1893	 1.8246860111488478E-08
ENZLOAD-RLFC2O_c_FWD-rt4960	 3.4393279649080256E-07
ENZLOAD-RLFC2O_m_FWD-rt8275	 1.5263557313435067E-06
ENZLOAD-RNDR1_c_FWD-RNR124	 0.000000000000000E+00
ENZLOAD-RNDR3_c_FWD-RNR124	 1.6714891706692553E-07
ENZLOAD-RNDR4_c_FWD-RNR124	 0.000000000000000E+00
ENZLOAD-RPE_c_FWD-rt3505	 1.5423375294326816E-08
ENZLOAD-RPE_c_FWD-rt7896	 8.622168194857993E-07
ENZLOAD-RPI_c_FWD-rt4920	 1.2149377698376697E-06
ENZLOAD-RPI_c_REV-rt4920	 1.079808596593601E-07
ENZLOAD-SACCD1_c_FWD-rt8465	 5.158912448579966E-06
ENZLOAD-SACCD2_c_FWD-rt5719	 3.166537571491949E-06
ENZLOAD-SACCD2_c_FWD-rt8465	 0.000000000000000E+00
ENZLOAD-SADT_c_FWD-rt5075	 8.680032585195419E-07
ENZLOAD-SALCMOX_x_FWD-rt1970	 7.460611798140465E-07
ENZLOAD-SALCMOX_x_FWD-rt5285	 3.855532723295395E-09
ENZLOAD-SAM24MT_c_FWD-rt4692	 1.1453500498135523E-06
ENZLOAD-SBP_c_FWD-rt4269	 1.1566558982118135E-06
ENZLOAD-SBPP2_r_FWD-rt5044	 2.8484458976809707E-08
ENZLOAD-SDPDS_c_FWD-rt3986	 1.5833450534808842E-09
ENZLOAD-SERAT_c_FWD-rt6880	 1.3603550748480473E-07
ENZLOAD-SERD_L_c_FWD-rt0848_c	 3.703045267489712E-07
ENZLOAD-SERPT_r_FWD-rt10571935	 2.3556525155451932E-07
ENZLOAD-SERt_c_m_REV-rt7910	 6.751402271262905E-07
ENZLOAD-SERTRS_c_FWD-rt1878	 2.781740047910172E-06
ENZLOAD-SERTRS_c_FWD-rt5857	 1.0950101675153092E-07
ENZLOAD-SFGTHi_c_FWD-rt1276	 4.0470192146937923E-07
ENZLOAD-SFGTHi_c_REV-rt1276	 4.0470192146937923E-07
ENZLOAD-SHCHD2_c_FWD-rt5201	 9.133294114982779E-08
ENZLOAD-SHCHF_c_FWD-rt5201	 0.000000000000000E+00
ENZLOAD-SHK3Di_c_FWD-rt5884	 0.000000000000000E+00
ENZLOAD-SHKK_c_FWD-rt5884	 7.747654439875195E-07
ENZLOAD-SHSL1_c_FWD-rt3095	 4.598344630771342E-07
ENZLOAD-SHSL1_c_REV-rt3095	 4.598344630771342E-07
ENZLOAD-SO3R_c_FWD-rt20063076	 7.350777112075054E-07
ENZLOAD-SO3t_c_e_FWD-rt4278	 2.4237730703866818E-08
ENZLOAD-SO4t_c_e_FWD-rt7368	 7.612718770955151E-08
ENZLOAD-SPHGAT181_c_FWD-rt3023_c	 3.1727857107263675E-08
ENZLOAD-SPHGAT181_c_REV-rt3023_c	 3.1727857107263675E-08
ENZLOAD-SPHINGSt_c_e_FWD-rt8393	 4.532238723365002E-09
ENZLOAD-SPHINGSt_c_e_REV-rt8393	 4.532238723365002E-09
ENZLOAD-SPRMAT_c_FWD-rt1145	 4.864594989044431E-07
ENZLOAD-SPRMS_c_FWD-rt4913	 4.207275651683639E-10
ENZLOAD-SPRMtpa_v_FWD-rt2649_v	 1.0632979780132738E-09
ENZLOAD-SPRMtpa_v_REV-rt2649_v	 1.0632979780132738E-09
ENZLOAD-SQLEy_r_FWD-rt5361	 1.1045992481926929E-07
ENZLOAD-SQLS_c_FWD-rt8223	 8.527727594575356E-07
ENZLOAD-SSALy_c_FWD-rt0324	 7.422123637766418E-07
ENZLOAD-SSALy_c_FWD-rt8468	 8.585654608021091E-07
ENZLOAD-STATg_rm_FWD-rt3431	 0.000000000000000E+00
ENZLOAD-STEHz161_en_FWD-rt5879	 2.5475879826842822E-08
ENZLOAD-STEHz181_rm_FWD-rt6249	 5.870818230435558E-09
ENZLOAD-SUCDq9_m_FWD-SDH1234	 0.000000000000000E+00
ENZLOAD-SUCFUMt_c_m_FWD-rt4237	 1.494403378608965E-07
ENZLOAD-SUCOAS_m_FWD-LSC12	 5.329864287123723E-06
ENZLOAD-SULFOX2_c_FWD-rt8390	 1.5208561259064196E-08
ENZLOAD-TAGL_m_FWD-rt0632	 1.3242025321011763E-08
ENZLOAD-TAGL_m_FWD-rt5949	 2.162515686100815E-08
ENZLOAD-TALA_c_FWD-rt1805	 2.7807642462632905E-05
ENZLOAD-TAUDO_c_FWD-rt0250	 1.3349596691957104E-08
ENZLOAD-TCHOLAtabc_v_FWD-rt2898	 1.007755574623706E-08
ENZLOAD-TCHOLAtabc_v_FWD-rt6095	 4.674099778808872E-08
ENZLOAD-TCHOLAtabc_v_FWD-rt6476	 1.887630543342077E-07
ENZLOAD-TDPDRR_c_FWD-rt3425	 1.1241556152160436E-06
ENZLOAD-THFGLUS_c_FWD-rt6435	 2.6720121224890006E-07
ENZLOAD-THFGLUS_c_REV-rt6435	 2.6720121224890006E-07
ENZLOAD-THIORDXi_m_FWD-rt0553	 2.0577980584933798E-05
ENZLOAD-THIORDXi_n_FWD-rt6669	 1.5816378335715355E-07
ENZLOAD-THIORDXi_x_FWD-rt4894	 9.282178539130888E-07
ENZLOAD-THMP_c_FWD-rt2517_c	 9.572021985990351E-08
ENZLOAD-THRA_c_FWD-rt7814	 9.670819681856216E-07
ENZLOAD-THRA2_c_FWD-rt0854	 1.1852390691541251E-07
ENZLOAD-THRD_L_m_FWD-rt3541	 4.307363861404197E-07
ENZLOAD-THRS_c_FWD-rt1374	 2.4141361378265064E-06
ENZLOAD-THRTRS_c_FWD-rt7480	 2.2492528312336277E-06
ENZLOAD-TKT1_c_FWD-rt7263_c	 4.148301686717047E-06
ENZLOAD-TKT2_c_FWD-rt7263_c	 0.000000000000000E+00
ENZLOAD-TMDPK_c_FWD-rt8116	 4.2657601806618544E-09
ENZLOAD-TMDS_c_FWD-rt2477	 8.661151443525241E-07
ENZLOAD-TMLYSOX_m_FWD-rt0812	 6.288016646340560E-08
ENZLOAD-TMN_c_FWD-rt4410	 2.2177431414718377E-07
ENZLOAD-TMPPP_c_FWD-rt7845	 2.0941506844749315E-07
ENZLOAD-TPI_c_FWD-rt0932	 4.379129795545241E-06
ENZLOAD-TRDR_c_FWD-rt1320	 2.6716237555068805E-06
ENZLOAD-TRE6PP_c_FWD-TPS12TSL1	 5.829740040477335E-07
ENZLOAD-TRE6PS_c_FWD-TPS12TSL1	 0.000000000000000E+00
ENZLOAD-TREH_v_FWD-rt0008	 1.268693233527474E-08
ENZLOAD-TREH_v_FWD-rt0212	 2.878346189688055E-07
ENZLOAD-TREtps_e_FWD-rt0769	 1.2392419072405434E-09
ENZLOAD-TREtps_e_REV-rt0769	 1.2392419072405434E-09
ENZLOAD-TRPDC_c_FWD-rt1736	 1.2181807902998783E-07
ENZLOAD-TRPDC_c_REV-rt1736	 1.2181807902998783E-07
ENZLOAD-TRPO2_c_FWD-rt7555	 0.000000000000000E+00
ENZLOAD-TRPS1_c_FWD-rt0894	 1.444937470045854E-06
ENZLOAD-TRPTRS_c_FWD-rt6341	 1.7725563316424506E-06
ENZLOAD-TRPTRS_m_FWD-rt7165	 1.1254588428768797E-07
ENZLOAD-TYRCBOX_x_FWD-rt5309	 1.6642433273539182E-08
ENZLOAD-TYRCBOX_x_REV-rt5309	 1.6642433273539182E-08
ENZLOAD-TYRt_c_v_FWD-rt6501	 1.8736337217432433E-09
ENZLOAD-TYRTA_c_FWD-rt7471	 1.6689679745573252E-07
ENZLOAD-TYRTA_c_FWD-rt7697	 1.5154626175108849E-07
ENZLOAD-TYRTAi_x_FWD-rt0568_x	 3.240617184144956E-07
ENZLOAD-TYRTRS_c_FWD-rt8273	 1.620919492365158E-06
ENZLOAD-TYRTRS_m_FWD-rt4769	 1.431726718343256E-07
ENZLOAD-UAGDP_c_FWD-rt0711	 1.3335747740381624E-06
ENZLOAD-UDPG4E_c_FWD-rt0601	 2.4286857599314587E-06
ENZLOAD-UDPG4E_c_REV-rt0601	 2.4286857599314587E-06
ENZLOAD-UDPGALt_c_g_FWD-rt7574	 2.3175707296663385E-08
ENZLOAD-UDPGD_c_FWD-rt3408	 2.055983013043234E-06
ENZLOAD-UDPGLDC_c_FWD-rt7050	 8.618578264610260E-08
ENZLOAD-UGLT_c_FWD-rt2964	 2.2491667134279783E-07
ENZLOAD-UMPK_c_FWD-rt4822_c	 8.459347024322682E-07
ENZLOAD-UNK3_c_FWD-rt6242_c	 2.142426875183635E-06
ENZLOAD-UPP3MT_2_c_FWD-rt2682	 1.5209999200752524E-07
ENZLOAD-UPPDC1_c_FWD-rt5811	 2.0231391420088053E-07
ENZLOAD-UPPRT_c_FWD-rt5873	 4.759917628502638E-07
ENZLOAD-UPPRT_c_FWD-rt6727	 1.1388457644279449E-08
ENZLOAD-URAtps_e_FWD-rt4541	 2.428794862969696E-08
ENZLOAD-UREA_c_FWD-rt2839	 8.746227609113540E-08
ENZLOAD-UREA_c_REV-rt2839	 8.746227609113540E-08
ENZLOAD-UREASE_c_FWD-rt0958	 1.0089167547530444E-08
ENZLOAD-URIH_c_FWD-rt4016	 1.5285685957904876E-08
ENZLOAD-URIH_c_FWD-rt5402	 1.5537976449465006E-07
ENZLOAD-URIK1_c_FWD-rt0265	 1.2021726010863008E-07
ENZLOAD-URItps_e_FWD-rt1991	 5.151058440949314E-07
ENZLOAD-URO_c_FWD-rt2202	 4.028830350766562E-07
ENZLOAD-UTPt_c_m_FWD-rt4019	 3.122894717897413E-07
ENZLOAD-VALTA_c_FWD-rt5646	 2.234155565191359E-07
ENZLOAD-VALTA_m_REV-rt6242_m	 0.000000000000000E+00
ENZLOAD-VALTRS_c_FWD-rt8160_c	 1.629739385983314E-06
ENZLOAD-XAND_c_FWD-rt7594	 0.000000000000000E+00
ENZLOAD-XAND_c_REV-rt7594	 0.000000000000000E+00
ENZLOAD-XYLRy_c_FWD-rt1406	 4.455311248310452E-06
ENZLOAD-XYLRy_c_REV-rt1406	 4.455311248310452E-06
ENZLOAD-XYLTOR_c_REV-rt0620	 0.000000000000000E+00
ENZLOAD-XYLTOR_c_REV-rt1622_c	 0.000000000000000E+00
ENZLOAD-XYLTOR_c_FWD-rt4609	 7.947839019504971E-08
ENZLOAD-XYLTOR_c_REV-rt4609	 7.947629015411490E-08
ENZLOAD-XYLTOR_c_REV-rt8084	 0.000000000000000E+00
ENZLOAD-YUMPS_c_FWD-rt6068	 1.4724847447895935E-08
ENZLOAD-YUMPS_c_REV-rt6068	 5.898252211253163E-08
ENZLOAD-YUMPS_c_FWD-rt7720	 0.000000000000000E+00
ENZLOAD-YUMPS_c_REV-rt7720	 1.8840899209373433E-07
ENZLOAD-YUMPS_c_FWD-rt8055	 2.3266506275097442E-07
ENZLOAD-ZEAEPOX1_c_FWD-rt3591	 1.3234789006959581E-07
ENZLOAD-XYLt_c_e_FWD-RT11990	 1.7032340593511897E-07
ENZLOAD-XYLt_c_e_REV-RT11990	 1.7032340593511897E-07
