rxn,flux,lb,ub
PAt_l_rm,0.0007974662839611427,-1000.0,1000.0
DAGt_c_rm,2.598541118841087e-05,-1000.0,1000.0
TAGt_c_rm,-0.00013634545250559166,-1000.0,1000.0
PSt_c_rm,-8.631054326230686e-05,-1000.0,1000.0
PSt_mm_rm,-0.00010030368718718021,-1000.0,1000.0
PAILt_c_rm,-0.00012652296707637274,-1000.0,1000.0
PCt_c_rm,-0.00037396904511801635,-1000.0,1000.0
PEt_c_rm,-0.00010030368718726616,-1000.0,1000.0
PEt_mm_rm,0.00010030368718718021,-1000.0,1000.0
ERGSTESTt_c_rm,-0.00013816443128878098,-1000.0,1000.0
ACOADS181_rm,0.0008329581726689311,0.0,1000.0
LINOCOAt_c_rm,-0.0005706935278058577,-1000.0,1000.0
LINOCOAt_c_l,0.0005672600968375116,-1000.0,1000.0
ACOADS182_rm,0.00016463136155323184,0.0,1000.0
LINOLNCOAt_c_rm,-0.00014058100161423926,-1000.0,1000.0
LINOLNCOAt_c_l,0.00013973523214080722,-1000.0,1000.0
BIOMASS,0.0133333333333333,0.0133333333333333,1000.0
ATPM_c,1.2586923703080508,1.2586923703080508,1000.0
THRtps_e,0.00027599999999999993,-1000.0,1000.0
HLYSMT_m,-4.7061726672041926e-17,0.0,1000.0
RNDR4_c,7.807316791558059e-05,0.0,1000.0
PKETX_c,0.5400109423227243,0.0,1000.0
G3PD1i_x,1.9806704386628833e-17,0.0,1000.0
DHAPt_c_x,1.980670438662883e-17,-1000.0,1000.0
GLYC3Pt_c_x,-2.130843729339394e-17,-1000.0,1000.0
ACS_c,0.5415375765104159,0.0,1000.0
GHMT2r_m,-0.19620504909441544,-1000.0,1000.0
RETCLN1,8.8194480069373e-17,0,0
RETCLN2,8.819448006937299e-17,0,0
RETCLN3,8.819448006937297e-17,0,0
RETCLN6,8.819448006937299e-17,0,0
RETCLN7,8.819448006937297e-17,0,0
RETCLN8,8.825965285999138e-17,0,0
RETCLN9,8.825965285999137e-17,0,0
RETCLN10,8.825506197893785e-17,0,0
RETCLN11,8.823050339917358e-17,0,0
RETCLN12,8.825506197893785e-17,0,0
RETCLN13,8.825506197893785e-17,0,0
EX_retcln_e,8.825506197893785e-17,0,0
2PS,-2.1487397300212215e-16,0,0
taltps_e,-2.1487397300212215e-16,0,0
EX_tal_e,-2.1487397300212215e-16,0,0
FARpmtalc_rm,0.10656278805631153,0,1000
TPS_pmtalc_rm,0.10656278805631154,0,1000
