rxn,flux,lb,ub
ECOAH60_m,4.875702753846004e-15,-1000.0,1000.0
3OAR180_c,0.3080588394031024,-1000.0,1000.0
ACITL_c,1.6649777000426849,0.0,1000.0
ACOAD40f_m,4.875702753846004e-15,-1000.0,1000.0
ACOAD60f_m,4.875702753846004e-15,-1000.0,1000.0
ACOAD80f_m,4.875702753846004e-15,-1000.0,1000.0
ORNCD_m,0.00578077487788368,0.0,1000.0
ACONTa_m,0.029556916659573388,-1000.0,1000.0
ACONTb_m,0.029556916659573388,-1000.0,1000.0
ALATA_L_m,-0.010882056917184475,-1000.0,1000.0
PCOATA140_c,-1.2397696036273082e-15,-1000.0,1000.0
PCOATA160_c,0.06286728373803278,-1000.0,1000.0
PCOATA180_c,0.3080588394031024,-1000.0,1000.0
ACCOAC_c,2.972729381727028,0.0,1000.0
EAR40y_c,0.3709261231411339,0.0,1000.0
EAR60y_c,0.37092612314113393,0.0,1000.0
MCOATA_c,2.904541701391042,0.0,1000.0
ACACT140i_m,-3.249578128894399e-16,0.0,1000.0
ACACT100i_m,1.2630410823690308e-17,0.0,1000.0
ACACT120i_m,8.130153568537706e-16,0.0,1000.0
ACACT40i_m,4.875702753846004e-15,0.0,1000.0
ACACT60i_m,4.875702753846004e-15,0.0,1000.0
ACACT80i_m,4.875702753846004e-15,0.0,1000.0
HACD40i_m,4.875702753846004e-15,0.0,1000.0
HACD60i_m,4.875702753846003e-15,0.0,1000.0
HACD80i_m,4.875702753846003e-15,0.0,1000.0
HACD100i_m,1.2630410823690308e-17,0.0,1000.0
HACD120i_m,8.130153568537706e-16,0.0,1000.0
HACD140i_m,-3.249578128894398e-16,0.0,1000.0
NADHcplxI_c_m,3.8606162445416543,0.0,1000.0
PGMT_c,0.03031134367220538,-1000.0,1000.0
ATPS_m,3.720467876900958,0.0,1000.0
FECRq9_m,3.8654482580061833,0.0,1000.0
FECOOR_m,1.9327241290030917,0.0,1000.0
MDH_c,-1.9771541427909172,-1000.0,1000.0
ASPTAi_m,0.25237961830154954,0.0,1000.0
C3STKR1_c,0.0013107614696022975,0.0,1000.0
C3STKR2_c,0.0013107614696022975,0.0,1000.0
PRAIi_c,0.0010722932849680877,0.0,1000.0
PRPPS_c,0.012666292230641177,0.0,1000.0
MTHFC_c,0.3375955469632943,-1000.0,1000.0
FTHFL_c,-0.3262210168358442,-1000.0,1000.0
DKMPPH_c,2.0725716770256325e-17,0.0,1000.0
DKMEOX_c,2.0725716770256322e-17,0.0,1000.0
EX_ca2_e,-3.150668678919189e-05,-1000.0,1000.0
EX_cu2_e,-2.792972234811724e-06,-1000.0,1000.0
EX_mg2_e,-0.0015583560082427137,-1000.0,1000.0
EX_mn2_e,-2.3029771058973874e-06,-1000.0,1000.0
EX_zn2_e,-3.86116161584498e-05,-1000.0,1000.0
NADPt_c_e,3.619432735428812e-15,0.0,1000.0
Q9H2t_c_e,5.917501350378893e-16,0.0,1000.0
Q9H2t_c_m,-5.917501350378892e-16,0.0,1000.0
CA2t_c_e,3.150668678919189e-05,0.0,1000.0
CU2t_c_e,2.792972234811724e-06,0.0,1000.0
Kt_c_e,0.01478927797845699,0.0,1000.0
MG2t_c_e,0.0015583560082427137,0.0,1000.0
MN2t_c_e,2.302977105897387e-06,0.0,1000.0
ZN2t_c_e,3.86116161584498e-05,0.0,1000.0
G3PAT_rm,0.12393201199775078,0.0,1000.0
AGPAT_rm,0.12393201199775081,0.0,1000.0
CDPDAGS_rm,0.001295645119875292,0.0,1000.0
PSSA_rm,0.0010570664916069014,0.0,1000.0
PAILS_rm,0.00023857862826839077,0.0,1000.0
PAP_rm,0.1226363668778755,0.0,1000.0
DGAT_l,0.12268536639076694,0.0,1000.0
PSD_mm,0.0008943146095380041,0.0,1000.0
PEMT_rm,0.0007051764897770699,0.0,1000.0
PMEMT_rm,0.0007051764897770699,0.0,1000.0
PDMEMT_rm,0.0007051764897770699,0.0,1000.0
STATg_rm,0.00026053041004375343,0.0,1000.0
compACYLCOA_l,0.12268536639076694,-1000.0,1000.0
compACYLCOA_rm,0.24812455440554537,-1000.0,1000.0
DAGt_c_l,0.12268536639076696,-1000.0,1000.0
DAGt_c_rm,-0.12263636687787552,-1000.0,1000.0
TAGt_c_rm,-0.12268536639076694,-1000.0,1000.0
TAGt_l_rm,0.12268536639076692,-1000.0,1000.0
PSt_c_rm,-0.00016275188206889713,-1000.0,1000.0
PSt_mm_rm,-0.0008943146095380041,-1000.0,1000.0
PAILt_c_rm,-0.0002385786282683908,-1000.0,1000.0
