rxnid	kapp (1/s)
RXN-3OAR80_c_FWD-rt0409	473.9736818271611
RXN-3OAS140_c_FWD-rt0409	473.9736818271611
RXN-3OAR160_c_FWD-rt0409	473.9736818271611
RXN-3OAS80_c_FWD-rt0409	473.9736818271611
RXN-3OAS160_c_FWD-rt0409	473.9736818271611
RXN-3OAS40_c_FWD-rt0409	473.9736818271611
RXN-3OAS180_c_FWD-rt0409	473.9736818271611
RXN-3OAR40_c_FWD-rt0409	473.9736818271611
RXN-3OAR100_c_FWD-rt0409	473.9736818271611
RXN-LEUTA_c_REV-rt5646	201.23039415408184
RXN-OMCDC_c_FWD-rt5646	201.23039415408184
RXN-VALTA_c_FWD-rt5646	201.23039415408184
RXN-3OAR180_c_FWD-rt1363	25354.125056505512
RXN-3OAR120_c_FWD-rt1363	25354.125056505512
RXN-3OAR140_c_FWD-rt1363	25354.125056505512
RXN-3OAR60_c_FWD-rt1363	25354.125056505512
RXN-3OAR80_c_FWD-rt1363	25354.125056505512
RXN-3OAR160_c_FWD-rt1363	25354.125056505512
RXN-3OAR40_c_FWD-rt1363	25354.125056505512
RXN-3OAR100_c_FWD-rt1363	25354.125056505512
RXN-PHETA1_c_REV-rt7471	929.2681723915367
RXN-TYRTA_c_FWD-rt7471	929.2681723915367
RXN-ASPGLUt_c_m_FWD-rt8431	3712.3515304680955
RXN-GLUt_c_m_FWD-rt8431	3712.3515304680955
RXN-3OAR180_c_FWD-rt2183	503.72292891235014
RXN-3OAR120_c_FWD-rt2183	503.72292891235014
RXN-3OAR140_c_FWD-rt2183	503.72292891235014
RXN-3OAR60_c_FWD-rt2183	503.72292891235014
RXN-3OAR80_c_FWD-rt2183	503.72292891235014
RXN-3OAR160_c_FWD-rt2183	503.72292891235014
RXN-3OAR40_c_FWD-rt2183	503.72292891235014
RXN-3OAR100_c_FWD-rt2183	503.72292891235014
RXN-PSP_L_c_FWD-rt3683	14035.08727735119
RXN-ACONTb_m_FWD-rt6232	129.0129130328269
RXN-HACNH_m_FWD-rt6232	129.0129130328269
RXN-ACONTa_m_FWD-rt6232	129.0129130328269
